UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW  ,YEAR
229814,43.0104,1,7,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,43.0302,1,5,R,17,R,17,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,R,13,R,13,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,44.0401,1,5,R,6,R,4,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,4,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,44.0701,1,5,R,48,R,4,R,44,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,R,22,R,1,R,21,Z,0,Z,0,Z,0,R,21,R,3,R,18,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2020
229814,44.0701,1,7,R,12,Z,0,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,6,Z,0,R,6,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,45.0101,1,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,45.1001,1,5,R,11,R,8,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,5,R,3,R,2,Z,0,Z,0,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,45.1101,1,5,R,7,R,2,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,1,R,4,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,50.0301,1,5,R,8,Z,0,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,6,Z,0,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,50.0409,1,5,R,5,Z,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,50.0501,1,5,R,19,R,7,R,12,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,5,R,2,R,3,Z,0,Z,0,Z,0,R,13,R,5,R,8,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,50.0509,1,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,50.0701,1,5,R,8,R,1,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,5,Z,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,50.0702,1,5,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,50.0702,1,7,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,50.0901,1,5,R,51,R,24,R,27,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,14,R,8,R,6,Z,0,Z,0,Z,0,R,30,R,13,R,17,R,3,R,1,R,2,R,1,Z,0,R,1,R,3,R,2,R,1,2020
229814,50.0901,1,7,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,51.0,1,5,R,104,R,16,R,88,Z,0,Z,0,Z,0,R,5,R,1,R,4,R,11,R,2,R,9,R,33,R,4,R,29,Z,0,Z,0,Z,0,R,41,R,7,R,34,R,5,Z,0,R,5,R,5,R,1,R,4,R,4,R,1,R,3,2020
229814,51.0201,1,5,R,5,Z,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,51.0201,1,7,R,20,Z,0,R,20,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,7,Z,0,R,7,Z,0,Z,0,Z,0,R,11,Z,0,R,11,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,51.0701,1,7,R,73,R,28,R,45,Z,0,Z,0,Z,0,R,12,R,5,R,7,R,6,R,2,R,4,R,11,R,1,R,10,Z,0,Z,0,Z,0,R,37,R,16,R,21,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,6,R,4,R,2,2020
229814,51.0913,1,5,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,51.3801,1,5,R,132,R,23,R,109,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,5,Z,0,R,5,R,35,R,8,R,27,Z,0,Z,0,Z,0,R,84,R,14,R,70,R,2,Z,0,R,2,R,3,Z,0,R,3,Z,0,Z,0,Z,0,2020
229814,51.3801,1,7,R,10,R,2,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,7,R,1,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,51.3805,1,7,R,30,R,1,R,29,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,R,25,R,1,R,24,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2020
229814,52.0101,1,5,R,53,R,27,R,26,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,14,R,6,R,8,Z,0,Z,0,Z,0,R,32,R,17,R,15,R,1,R,1,Z,0,R,2,Z,0,R,2,R,3,R,2,R,1,2020
229814,52.0201,1,5,R,108,R,46,R,62,R,1,Z,0,R,1,R,3,R,1,R,2,R,6,R,2,R,4,R,28,R,8,R,20,Z,0,Z,0,Z,0,R,63,R,33,R,30,R,3,R,1,R,2,R,2,Z,0,R,2,R,2,R,1,R,1,2020
229814,52.0201,1,7,R,287,R,168,R,119,R,2,R,1,R,1,R,32,R,17,R,15,R,18,R,9,R,9,R,37,R,22,R,15,Z,0,Z,0,Z,0,R,183,R,111,R,72,R,8,R,4,R,4,R,1,R,1,Z,0,R,6,R,3,R,3,2020
229814,52.0201,2,5,R,6,R,2,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2020
229814,52.0301,1,5,R,32,R,12,R,20,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,12,R,4,R,8,Z,0,Z,0,Z,0,R,18,R,6,R,12,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,52.0301,1,7,R,17,R,7,R,10,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,10,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,Z,0,R,3,2020
229814,52.0301,2,5,R,5,R,3,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,52.0601,1,5,R,12,R,7,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,7,R,3,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,52.0601,2,5,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,52.0801,1,5,R,47,R,28,R,19,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,13,R,8,R,5,Z,0,Z,0,Z,0,R,28,R,15,R,13,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,2,R,2,Z,0,2020
229814,52.0801,1,7,R,68,R,45,R,23,Z,0,Z,0,Z,0,R,5,Z,0,R,5,R,4,R,2,R,2,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,48,R,37,R,11,R,3,R,1,R,2,R,1,Z,0,R,1,R,5,R,3,R,2,2020
229814,52.0801,2,5,R,5,R,2,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,52.1201,1,5,R,29,R,18,R,11,Z,0,Z,0,Z,0,R,5,R,1,R,4,R,3,R,2,R,1,R,7,R,3,R,4,Z,0,Z,0,Z,0,R,12,R,11,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,2020
229814,52.1201,1,7,R,20,R,16,R,4,Z,0,Z,0,Z,0,R,7,R,5,R,2,R,2,R,2,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,8,R,6,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,2020
229814,52.1201,2,5,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,52.1401,1,5,R,47,R,17,R,30,R,2,R,1,R,1,R,1,Z,0,R,1,R,2,R,2,Z,0,R,12,R,4,R,8,Z,0,Z,0,Z,0,R,25,R,7,R,18,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,2020
229814,52.1401,1,7,R,21,R,7,R,14,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,13,R,2,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,2020
229814,52.1401,2,5,R,6,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2020
229814,54.0101,1,5,R,9,R,7,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,5,R,4,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,54.0101,1,7,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,99.0,1,5,R,1764,R,651,R,1113,R,4,R,1,R,3,R,41,R,15,R,26,R,82,R,34,R,48,R,499,R,160,R,339,R,2,R,1,R,1,R,1029,R,395,R,634,R,49,R,21,R,28,R,28,R,7,R,21,R,30,R,17,R,13,2020
229814,99.0,1,7,R,827,R,346,R,481,R,3,R,1,R,2,R,62,R,30,R,32,R,45,R,23,R,22,R,131,R,45,R,86,Z,0,Z,0,Z,0,R,532,R,226,R,306,R,16,R,5,R,11,R,4,R,1,R,3,R,34,R,15,R,19,2020
229814,99.0,1,17,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229814,99.0,2,5,R,48,R,20,R,28,Z,0,Z,0,Z,0,R,3,R,1,R,2,R,3,R,3,Z,0,R,17,R,6,R,11,R,1,Z,0,R,1,R,19,R,8,R,11,R,3,R,2,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,2020
229832,1.0,1,3,R,9,R,3,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,7,R,1,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2020
229832,1.0601,1,3,R,13,R,13,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,6,R,6,Z,0,Z,0,Z,0,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
229832,1.0605,1,3,R,3,R,3,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
229832,1.0606,1,21,R,32,R,32,R,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,6,R,6,Z,0,R,11,R,11,Z,0,Z,0,Z,0,Z,0,R,13,R,13,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,1.0607,1,21,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,9.0401,1,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,2020
229832,11.0101,1,3,R,12,R,11,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,R,6,R,5,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,11.0101,1,21,R,16,R,12,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,7,R,5,R,2,Z,0,Z,0,Z,0,R,7,R,6,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,13.1205,1,3,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,2020
229832,13.121,1,3,R,5,R,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,Z,0,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
229832,14.0101,1,3,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
229832,15.0903,1,3,R,7,R,7,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,6,R,6,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
229832,15.0903,1,21,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,19.0701,1,21,R,5,Z,0,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,19.0709,1,2,R,15,R,1,R,14,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,8,R,1,R,7,Z,0,Z,0,Z,0,R,6,Z,0,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,19.0709,1,3,R,2,R,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,2020
229832,22.0001,1,3,R,1,R,1,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
229832,23.0101,1,3,R,1,R,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
229832,24.0101,1,3,R,113,R,57,R,56,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,12,R,10,R,2,R,46,R,22,R,24,Z,0,Z,0,Z,0,R,43,R,17,R,26,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,11,R,8,R,3,2020
229832,26.0101,1,3,R,2,R,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2020
229832,27.0101,1,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,2020
229832,31.0501,1,3,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,43.0107,1,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,2020
229832,45.0101,1,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,2020
229832,46.0301,1,2,R,19,R,19,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,10,R,10,Z,0,Z,0,Z,0,Z,0,R,9,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
229832,48.0508,1,3,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,48.0508,1,21,R,6,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,50.0501,1,3,R,2,R,2,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
229832,50.0701,1,3,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,51.1102,1,3,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229832,51.1105,1,3,R,7,R,1,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2020
229832,52.0201,1,3,R,14,R,10,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,6,R,5,R,1,Z,0,Z,0,Z,0,R,5,R,4,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2020
229832,99.0,1,2,R,34,R,20,R,14,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,18,R,11,R,7,Z,0,Z,0,Z,0,R,15,R,9,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,Z,0,R,0,2020
229832,99.0,1,3,R,203,R,116,R,87,R,1,R,1,R,0,R,1,R,0,R,1,R,17,R,14,R,3,R,85,R,53,R,32,R,0,R,0,R,0,R,86,R,40,R,46,R,0,R,0,R,0,R,0,R,0,R,0,R,13,R,8,R,5,2020
229832,99.0,1,21,R,64,R,55,R,9,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,8,R,7,R,1,R,23,R,19,R,4,Z,0,Z,0,Z,0,R,31,R,27,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229841,1.0101,1,3,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229841,10.0304,1,3,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229841,11.0701,1,3,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
229841,11.0801,1,3,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2020
