UNITID,GRTYPE,CHRTSTAT,SECTION,COHORT,LINE,XGRTOTLT,GRTOTLT,XGRTOTLM,GRTOTLM,XGRTOTLW,GRTOTLW,XGRAIANT,GRAIANT,XGRAIANM,GRAIANM,XGRAIANW,GRAIANW,XGRASIAT,GRASIAT,XGRASIAM,GRASIAM,XGRASIAW,GRASIAW,XGRBKAAT,GRBKAAT,XGRBKAAM,GRBKAAM,XGRBKAAW,GRBKAAW,XGRHISPT,GRHISPT,XGRHISPM,GRHISPM,XGRHISPW,GRHISPW,XGRNHPIT,GRNHPIT,XGRNHPIM,GRNHPIM,XGRNHPIW,GRNHPIW,XGRWHITT,GRWHITT,XGRWHITM,GRWHITM,XGRWHITW,GRWHITW,XGR2MORT,GR2MORT,XGR2MORM,GR2MORM,XGR2MORW,GR2MORW,XGRUNKNT,GRUNKNT,XGRUNKNM,GRUNKNM,XGRUNKNW,GRUNKNW,XGRNRALT,GRNRALT,XGRNRALM,GRNRALM,XGRNRALW,GRNRALW,YEAR
229179,8,12,2,2,50,R,1223,R,102.0,R,1121.0,R,9.0,R,1.0,R,8.0,R,144.0,R,22.0,R,122.0,R,209.0,R,8.0,R,201.0,R,480.0,R,46.0,R,434.0,R,0.0,R,0.0,R,0.0,R,337.0,R,23.0,R,314.0,R,38.0,R,2.0,R,36.0,R,4.0,R,0.0,R,4.0,R,2.0,R,0.0,R,2.0,2024
229179,9,13,2,2,29A,R,600,R,37.0,R,563.0,R,5.0,R,0.0,R,5.0,R,93.0,R,13.0,R,80.0,R,96.0,R,3.0,R,93.0,R,207.0,R,13.0,R,194.0,R,0.0,R,0.0,R,0.0,R,173.0,R,8.0,R,165.0,R,21.0,R,0.0,R,21.0,R,3.0,R,0.0,R,3.0,R,2.0,R,0.0,R,2.0,2024
229179,12,16,2,2,18A,R,600,R,37.0,R,563.0,R,5.0,R,0.0,R,5.0,R,93.0,R,13.0,R,80.0,R,96.0,R,3.0,R,93.0,R,207.0,R,13.0,R,194.0,R,0.0,R,0.0,R,0.0,R,173.0,R,8.0,R,165.0,R,21.0,R,0.0,R,21.0,R,3.0,R,0.0,R,3.0,R,2.0,R,0.0,R,2.0,2024
229179,13,17,2,2,19,R,281,R,16.0,R,265.0,R,4.0,R,0.0,R,4.0,R,48.0,R,7.0,R,41.0,R,54.0,R,1.0,R,53.0,R,121.0,R,5.0,R,116.0,R,0.0,R,0.0,R,0.0,R,43.0,R,3.0,R,40.0,R,7.0,R,0.0,R,7.0,R,2.0,R,0.0,R,2.0,R,2.0,R,0.0,R,2.0,2024
229179,14,18,2,2,20,R,143,R,15.0,R,128.0,R,0.0,R,0.0,R,0.0,R,33.0,R,4.0,R,29.0,R,28.0,R,0.0,R,28.0,R,61.0,R,7.0,R,54.0,R,0.0,R,0.0,R,0.0,R,17.0,R,4.0,R,13.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,0.0,R,0.0,Z,0.0,R,0.0,2024
229179,15,19,2,2,21,R,176,R,6.0,R,170.0,R,1.0,R,0.0,R,1.0,R,12.0,R,2.0,R,10.0,R,14.0,R,2.0,R,12.0,R,25.0,R,1.0,R,24.0,R,0.0,R,0.0,R,0.0,R,113.0,R,1.0,R,112.0,R,10.0,R,0.0,R,10.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
229179,16,20,2,2,30,R,370,R,38.0,R,332.0,R,2.0,R,1.0,R,1.0,R,39.0,R,7.0,R,32.0,R,59.0,R,1.0,R,58.0,R,156.0,R,17.0,R,139.0,R,0.0,R,0.0,R,0.0,R,106.0,R,12.0,R,94.0,R,8.0,R,0.0,R,8.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
229179,41,31,1,1,999,R,42,R,2.0,R,40.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,11.0,R,1.0,R,10.0,R,22.0,R,1.0,R,21.0,R,0.0,R,0.0,R,0.0,R,8.0,R,0.0,R,8.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
229179,42,32,1,1,999,R,211,R,25.0,R,186.0,R,2.0,R,0.0,R,2.0,R,11.0,R,2.0,R,9.0,R,43.0,R,3.0,R,40.0,R,95.0,R,15.0,R,80.0,R,0.0,R,0.0,R,0.0,R,50.0,R,3.0,R,47.0,R,9.0,R,2.0,R,7.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
229179,43,31,2,2,22,R,42,R,2.0,R,40.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,11.0,R,1.0,R,10.0,R,22.0,R,1.0,R,21.0,R,0.0,R,0.0,R,0.0,R,8.0,R,0.0,R,8.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
229179,44,32,2,2,23,R,211,R,25.0,R,186.0,R,2.0,R,0.0,R,2.0,R,11.0,R,2.0,R,9.0,R,43.0,R,3.0,R,40.0,R,95.0,R,15.0,R,80.0,R,0.0,R,0.0,R,0.0,R,50.0,R,3.0,R,47.0,R,9.0,R,2.0,R,7.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
229355,1,10,1,1,999,R,2716,R,1171.0,R,1545.0,R,11.0,R,7.0,R,4.0,R,32.0,R,20.0,R,12.0,R,683.0,R,316.0,R,367.0,R,666.0,R,263.0,R,403.0,R,1.0,Z,0.0,R,1.0,R,1149.0,R,489.0,R,660.0,R,120.0,R,43.0,R,77.0,R,10.0,R,7.0,R,3.0,R,44.0,R,26.0,R,18.0,2024
229355,2,12,1,1,999,R,2716,R,1171.0,R,1545.0,R,11.0,R,7.0,R,4.0,R,32.0,R,20.0,R,12.0,R,683.0,R,316.0,R,367.0,R,666.0,R,263.0,R,403.0,R,1.0,R,0.0,R,1.0,R,1149.0,R,489.0,R,660.0,R,120.0,R,43.0,R,77.0,R,10.0,R,7.0,R,3.0,R,44.0,R,26.0,R,18.0,2024
229355,3,13,1,1,999,R,744,R,287.0,R,457.0,R,2.0,R,2.0,Z,0.0,R,8.0,R,5.0,R,3.0,R,106.0,R,43.0,R,63.0,R,234.0,R,80.0,R,154.0,Z,0.0,Z,0.0,Z,0.0,R,334.0,R,131.0,R,203.0,R,31.0,R,10.0,R,21.0,R,1.0,R,1.0,Z,0.0,R,28.0,R,15.0,R,13.0,2024
229355,4,20,1,1,999,R,755,R,325.0,R,430.0,R,4.0,R,1.0,R,3.0,R,12.0,R,7.0,R,5.0,R,228.0,R,99.0,R,129.0,R,112.0,R,51.0,R,61.0,R,1.0,Z,0.0,R,1.0,R,364.0,R,156.0,R,208.0,R,28.0,R,7.0,R,21.0,R,4.0,R,2.0,R,2.0,R,2.0,R,2.0,Z,0.0,2024
229355,6,10,2,2,10,R,2,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229355,8,12,2,2,50,R,2,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229355,18,10,3,3,10,R,2714,R,1170.0,R,1544.0,R,11.0,R,7.0,R,4.0,R,32.0,R,20.0,R,12.0,R,683.0,R,316.0,R,367.0,R,665.0,R,262.0,R,403.0,R,1.0,R,0.0,R,1.0,R,1148.0,R,489.0,R,659.0,R,120.0,R,43.0,R,77.0,R,10.0,R,7.0,R,3.0,R,44.0,R,26.0,R,18.0,2024
229355,20,12,3,3,50,R,2714,R,1170.0,R,1544.0,R,11.0,R,7.0,R,4.0,R,32.0,R,20.0,R,12.0,R,683.0,R,316.0,R,367.0,R,665.0,R,262.0,R,403.0,R,1.0,R,0.0,R,1.0,R,1148.0,R,489.0,R,659.0,R,120.0,R,43.0,R,77.0,R,10.0,R,7.0,R,3.0,R,44.0,R,26.0,R,18.0,2024
229355,21,13,3,3,29A,R,744,R,287.0,R,457.0,R,2.0,R,2.0,Z,0.0,R,8.0,R,5.0,R,3.0,R,106.0,R,43.0,R,63.0,R,234.0,R,80.0,R,154.0,Z,0.0,Z,0.0,Z,0.0,R,334.0,R,131.0,R,203.0,R,31.0,R,10.0,R,21.0,R,1.0,R,1.0,Z,0.0,R,28.0,R,15.0,R,13.0,2024
229355,22,14,3,3,11A,R,40,R,21.0,R,19.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,R,5.0,R,2.0,R,3.0,R,15.0,R,4.0,R,11.0,Z,0.0,Z,0.0,Z,0.0,R,18.0,R,14.0,R,4.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229355,23,15,3,3,12A,R,702,R,266.0,R,436.0,R,2.0,R,2.0,Z,0.0,R,7.0,R,4.0,R,3.0,R,101.0,R,41.0,R,60.0,R,219.0,R,76.0,R,143.0,Z,0.0,Z,0.0,Z,0.0,R,314.0,R,117.0,R,197.0,R,30.0,R,10.0,R,20.0,R,1.0,R,1.0,Z,0.0,R,28.0,R,15.0,R,13.0,2024
229355,24,16,3,3,18A,R,2,Z,0.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,2.0,Z,0.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229355,25,20,3,3,30,R,755,R,325.0,R,430.0,R,4.0,R,1.0,R,3.0,R,12.0,R,7.0,R,5.0,R,228.0,R,99.0,R,129.0,R,112.0,R,51.0,R,61.0,R,1.0,Z,0.0,R,1.0,R,364.0,R,156.0,R,208.0,R,28.0,R,7.0,R,21.0,R,4.0,R,2.0,R,2.0,R,2.0,R,2.0,Z,0.0,2024
229355,41,31,1,1,999,R,84,R,28.0,R,56.0,Z,0.0,Z,0.0,Z,0.0,R,2.0,Z,0.0,R,2.0,R,7.0,R,1.0,R,6.0,R,38.0,R,15.0,R,23.0,Z,0.0,Z,0.0,Z,0.0,R,32.0,R,11.0,R,21.0,R,4.0,R,1.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,2024
229355,42,32,1,1,999,R,1133,R,531.0,R,602.0,R,5.0,R,4.0,R,1.0,R,10.0,R,8.0,R,2.0,R,342.0,R,173.0,R,169.0,R,282.0,R,117.0,R,165.0,R,0.0,R,0.0,R,0.0,R,419.0,R,191.0,R,228.0,R,57.0,R,25.0,R,32.0,R,5.0,R,4.0,R,1.0,R,13.0,R,9.0,R,4.0,2024
229355,43,31,2,2,22,R,1,R,1.0,R,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,0.0,Z,0.0,R,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229355,44,32,2,2,23,R,1,R,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,0.0,R,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229355,45,31,3,3,22,R,83,R,27.0,R,56.0,Z,0.0,Z,0.0,Z,0.0,R,2.0,Z,0.0,R,2.0,R,7.0,R,1.0,R,6.0,R,37.0,R,14.0,R,23.0,Z,0.0,Z,0.0,Z,0.0,R,32.0,R,11.0,R,21.0,R,4.0,R,1.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,2024
229355,46,32,3,3,23,R,1132,R,531.0,R,601.0,R,5.0,R,4.0,R,1.0,R,10.0,R,8.0,R,2.0,R,342.0,R,173.0,R,169.0,R,282.0,R,117.0,R,165.0,R,0.0,R,0.0,R,0.0,R,418.0,R,191.0,R,227.0,R,57.0,R,25.0,R,32.0,R,5.0,R,4.0,R,1.0,R,13.0,R,9.0,R,4.0,2024
229504,27,10,4,4,10,R,176,R,71.0,R,105.0,R,2.0,R,2.0,R,0.0,R,1.0,R,0.0,R,1.0,R,13.0,R,4.0,R,9.0,R,69.0,R,26.0,R,43.0,R,0.0,R,0.0,R,0.0,R,74.0,R,28.0,R,46.0,R,7.0,R,1.0,R,6.0,R,1.0,R,1.0,R,0.0,R,9.0,R,9.0,R,0.0,2024
229504,29,12,4,4,50,R,176,R,71.0,R,105.0,R,2.0,R,2.0,R,0.0,R,1.0,R,0.0,R,1.0,R,13.0,R,4.0,R,9.0,R,69.0,R,26.0,R,43.0,R,0.0,R,0.0,R,0.0,R,74.0,R,28.0,R,46.0,R,7.0,R,1.0,R,6.0,R,1.0,R,1.0,R,0.0,R,9.0,R,9.0,R,0.0,2024
229504,30,13,4,4,29A,R,37,R,15.0,R,22.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,1.0,R,12.0,R,6.0,R,6.0,R,0.0,R,0.0,R,0.0,R,17.0,R,6.0,R,11.0,R,3.0,R,0.0,R,3.0,R,1.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
229504,31,14,4,4,11A,R,19,R,11.0,R,8.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,1.0,R,8.0,R,6.0,R,2.0,R,0.0,R,0.0,R,0.0,R,7.0,R,4.0,R,3.0,R,1.0,R,0.0,R,1.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
229504,32,15,4,4,12A,R,18,R,4.0,R,14.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,4.0,R,0.0,R,4.0,R,0.0,R,0.0,R,0.0,R,10.0,R,2.0,R,8.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,1.0,R,1.0,R,0.0,2024
229504,33,20,4,4,30,R,15,R,4.0,R,11.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,2.0,R,0.0,R,2.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,R,8.0,R,3.0,R,5.0,R,1.0,R,0.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
229504,35,22,4,4,57,R,25,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
229504,36,23,4,4,55,R,13,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
229504,37,24,4,4,56,R,12,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
229504,47,31,4,4,22,R,11,R,2.0,R,9.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,7.0,R,1.0,R,6.0,R,0.0,R,0.0,R,0.0,R,4.0,R,1.0,R,3.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
229504,48,32,4,4,23,R,113,R,50.0,R,63.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,R,0.0,R,10.0,R,4.0,R,6.0,R,46.0,R,18.0,R,28.0,R,0.0,R,0.0,R,0.0,R,45.0,R,18.0,R,27.0,R,3.0,R,1.0,R,2.0,R,0.0,R,0.0,R,0.0,R,8.0,R,8.0,R,0.0,2024
229540,27,10,4,4,10,R,246,R,110.0,R,136.0,Z,0.0,Z,0.0,Z,0.0,R,6.0,R,3.0,R,3.0,R,11.0,R,7.0,R,4.0,R,129.0,R,52.0,R,77.0,Z,0.0,Z,0.0,Z,0.0,R,94.0,R,45.0,R,49.0,R,5.0,R,3.0,R,2.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,2024
229540,29,12,4,4,50,R,246,R,110.0,R,136.0,Z,0.0,Z,0.0,Z,0.0,R,6.0,R,3.0,R,3.0,R,11.0,R,7.0,R,4.0,R,129.0,R,52.0,R,77.0,Z,0.0,Z,0.0,Z,0.0,R,94.0,R,45.0,R,49.0,R,5.0,R,3.0,R,2.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,2024
229540,30,13,4,4,29A,R,72,R,43.0,R,29.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,R,2.0,R,2.0,Z,0.0,R,40.0,R,23.0,R,17.0,Z,0.0,Z,0.0,Z,0.0,R,29.0,R,17.0,R,12.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229540,31,14,4,4,11A,R,18,R,14.0,R,4.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,10.0,R,9.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,R,7.0,R,4.0,R,3.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229540,32,15,4,4,12A,R,54,R,29.0,R,25.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,R,2.0,R,2.0,Z,0.0,R,30.0,R,14.0,R,16.0,Z,0.0,Z,0.0,Z,0.0,R,22.0,R,13.0,R,9.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229540,33,20,4,4,30,R,64,R,29.0,R,35.0,Z,0.0,Z,0.0,Z,0.0,R,2.0,R,2.0,Z,0.0,R,3.0,R,2.0,R,1.0,R,22.0,R,8.0,R,14.0,Z,0.0,Z,0.0,Z,0.0,R,32.0,R,14.0,R,18.0,R,5.0,R,3.0,R,2.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229540,35,22,4,4,57,R,35,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
229540,36,23,4,4,55,R,16,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
229540,37,24,4,4,56,R,19,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,2024
229540,47,31,4,4,22,R,42,R,6.0,R,36.0,Z,0.0,Z,0.0,Z,0.0,R,2.0,Z,0.0,R,2.0,R,1.0,Z,0.0,R,1.0,R,31.0,R,6.0,R,25.0,Z,0.0,Z,0.0,Z,0.0,R,7.0,Z,0.0,R,7.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,Z,0.0,R,1.0,Z,0.0,Z,0.0,Z,0.0,2024
229540,48,32,4,4,23,R,68,R,32.0,R,36.0,Z,0.0,Z,0.0,Z,0.0,R,1.0,R,0.0,R,1.0,R,5.0,R,3.0,R,2.0,R,36.0,R,15.0,R,21.0,Z,0.0,Z,0.0,Z,0.0,R,26.0,R,14.0,R,12.0,R,0.0,R,0.0,R,0.0,R,0.0,Z,0.0,R,0.0,Z,0.0,Z,0.0,Z,0.0,2024
229799,1,10,1,1,999,R,754,R,308.0,R,446.0,R,4.0,R,2.0,R,2.0,R,4.0,R,3.0,R,1.0,R,35.0,R,11.0,R,24.0,R,193.0,R,76.0,R,117.0,Z,0.0,Z,0.0,Z,0.0,R,486.0,R,197.0,R,289.0,R,18.0,R,10.0,R,8.0,R,7.0,R,5.0,R,2.0,R,7.0,R,4.0,R,3.0,2024
229799,2,12,1,1,999,R,754,R,308.0,R,446.0,R,4.0,R,2.0,R,2.0,R,4.0,R,3.0,R,1.0,R,35.0,R,11.0,R,24.0,R,193.0,R,76.0,R,117.0,R,0.0,R,0.0,R,0.0,R,486.0,R,197.0,R,289.0,R,18.0,R,10.0,R,8.0,R,7.0,R,5.0,R,2.0,R,7.0,R,4.0,R,3.0,2024
229799,3,13,1,1,999,R,261,R,81.0,R,180.0,R,2.0,R,0.0,R,2.0,R,3.0,R,3.0,R,0.0,R,7.0,R,1.0,R,6.0,R,73.0,R,23.0,R,50.0,R,0.0,R,0.0,R,0.0,R,167.0,R,51.0,R,116.0,R,6.0,R,2.0,R,4.0,R,2.0,R,1.0,R,1.0,R,1.0,R,0.0,R,1.0,2024
229799,4,20,1,1,999,R,163,R,76.0,R,87.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,10.0,R,5.0,R,5.0,R,33.0,R,13.0,R,20.0,R,0.0,R,0.0,R,0.0,R,106.0,R,48.0,R,58.0,R,6.0,R,5.0,R,1.0,R,3.0,R,2.0,R,1.0,R,3.0,R,1.0,R,2.0,2024
229799,18,10,3,3,10,R,754,R,308.0,R,446.0,R,4.0,R,2.0,R,2.0,R,4.0,R,3.0,R,1.0,R,35.0,R,11.0,R,24.0,R,193.0,R,76.0,R,117.0,R,0.0,R,0.0,R,0.0,R,486.0,R,197.0,R,289.0,R,18.0,R,10.0,R,8.0,R,7.0,R,5.0,R,2.0,R,7.0,R,4.0,R,3.0,2024
229799,20,12,3,3,50,R,754,R,308.0,R,446.0,R,4.0,R,2.0,R,2.0,R,4.0,R,3.0,R,1.0,R,35.0,R,11.0,R,24.0,R,193.0,R,76.0,R,117.0,R,0.0,R,0.0,R,0.0,R,486.0,R,197.0,R,289.0,R,18.0,R,10.0,R,8.0,R,7.0,R,5.0,R,2.0,R,7.0,R,4.0,R,3.0,2024
229799,21,13,3,3,29A,R,261,R,81.0,R,180.0,R,2.0,R,0.0,R,2.0,R,3.0,R,3.0,R,0.0,R,7.0,R,1.0,R,6.0,R,73.0,R,23.0,R,50.0,R,0.0,R,0.0,R,0.0,R,167.0,R,51.0,R,116.0,R,6.0,R,2.0,R,4.0,R,2.0,R,1.0,R,1.0,R,1.0,R,0.0,R,1.0,2024
229799,22,14,3,3,11A,R,91,R,25.0,R,66.0,R,1.0,R,0.0,R,1.0,R,1.0,R,1.0,R,0.0,R,1.0,R,0.0,R,1.0,R,22.0,R,7.0,R,15.0,R,0.0,R,0.0,R,0.0,R,63.0,R,17.0,R,46.0,R,2.0,R,0.0,R,2.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,2024
229799,23,15,3,3,12A,R,170,R,56.0,R,114.0,R,1.0,R,0.0,R,1.0,R,2.0,R,2.0,R,0.0,R,6.0,R,1.0,R,5.0,R,51.0,R,16.0,R,35.0,R,0.0,R,0.0,R,0.0,R,104.0,R,34.0,R,70.0,R,4.0,R,2.0,R,2.0,R,2.0,R,1.0,R,1.0,R,0.0,R,0.0,R,0.0,2024
229799,25,20,3,3,30,R,163,R,76.0,R,87.0,R,2.0,R,2.0,R,0.0,R,0.0,R,0.0,R,0.0,R,10.0,R,5.0,R,5.0,R,33.0,R,13.0,R,20.0,R,0.0,R,0.0,R,0.0,R,106.0,R,48.0,R,58.0,R,6.0,R,5.0,R,1.0,R,3.0,R,2.0,R,1.0,R,3.0,R,1.0,R,2.0,2024
229799,41,31,1,1,999,R,15,R,6.0,R,9.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,7.0,R,4.0,R,3.0,R,0.0,R,0.0,R,0.0,R,8.0,R,2.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
229799,42,32,1,1,999,R,315,R,145.0,R,170.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,18.0,R,5.0,R,13.0,R,80.0,R,36.0,R,44.0,R,0.0,R,0.0,R,0.0,R,205.0,R,96.0,R,109.0,R,6.0,R,3.0,R,3.0,R,2.0,R,2.0,R,0.0,R,3.0,R,3.0,R,0.0,2024
229799,45,31,3,3,22,R,15,R,6.0,R,9.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,7.0,R,4.0,R,3.0,R,0.0,R,0.0,R,0.0,R,8.0,R,2.0,R,6.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,R,0.0,2024
229799,46,32,3,3,23,R,315,R,145.0,R,170.0,R,0.0,R,0.0,R,0.0,R,1.0,R,0.0,R,1.0,R,18.0,R,5.0,R,13.0,R,80.0,R,36.0,R,44.0,R,0.0,R,0.0,R,0.0,R,205.0,R,96.0,R,109.0,R,6.0,R,3.0,R,3.0,R,2.0,R,2.0,R,0.0,R,3.0,R,3.0,R,0.0,2024
229814,1,10,1,1,999,R,1170,R,519.0,R,651.0,R,5.0,R,3.0,R,2.0,R,9.0,R,5.0,R,4.0,R,62.0,R,45.0,R,17.0,R,334.0,R,153.0,R,181.0,Z,0.0,Z,0.0,Z,0.0,R,673.0,R,273.0,R,400.0,R,45.0,R,19.0,R,26.0,R,23.0,R,9.0,R,14.0,R,19.0,R,12.0,R,7.0,2024
229814,2,12,1,1,999,R,1170,R,519.0,R,651.0,R,5.0,R,3.0,R,2.0,R,9.0,R,5.0,R,4.0,R,62.0,R,45.0,R,17.0,R,334.0,R,153.0,R,181.0,R,0.0,R,0.0,R,0.0,R,673.0,R,273.0,R,400.0,R,45.0,R,19.0,R,26.0,R,23.0,R,9.0,R,14.0,R,19.0,R,12.0,R,7.0,2024
229814,3,13,1,1,999,R,644,R,227.0,R,417.0,R,3.0,R,1.0,R,2.0,R,6.0,R,4.0,R,2.0,R,14.0,R,10.0,R,4.0,R,149.0,R,59.0,R,90.0,R,0.0,R,0.0,R,0.0,R,434.0,R,142.0,R,292.0,R,19.0,R,6.0,R,13.0,R,14.0,R,3.0,R,11.0,R,5.0,R,2.0,R,3.0,2024
229814,4,20,1,1,999,R,316,R,146.0,R,170.0,R,1.0,R,1.0,R,0.0,R,1.0,R,1.0,R,0.0,R,18.0,R,14.0,R,4.0,R,86.0,R,36.0,R,50.0,R,0.0,R,0.0,R,0.0,R,179.0,R,77.0,R,102.0,R,18.0,R,9.0,R,9.0,R,6.0,R,3.0,R,3.0,R,7.0,R,5.0,R,2.0,2024
