UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW  ,YEAR
227216,50.0904,1,5,R,4,R,4,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,50.0904,2,5,R,5,R,2,R,3,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2021
227216,50.091,1,5,R,38,R,27,R,11,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,7,R,6,R,1,R,0,R,0,R,0,R,27,R,20,R,7,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2021
227216,50.091,1,7,R,17,R,13,R,4,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,7,R,7,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,6,R,3,R,3,2021
227216,50.091,2,5,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,51.0,1,17,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,2021
227216,51.0202,1,18,R,10,R,3,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,8,R,2,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,51.0203,1,7,R,42,R,3,R,39,R,0,R,0,R,0,R,5,R,0,R,5,R,1,R,0,R,1,R,7,R,1,R,6,R,0,R,0,R,0,R,26,R,2,R,24,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,0,R,2,2021
227216,51.0204,1,5,R,80,R,4,R,76,R,0,R,0,R,0,R,6,R,0,R,6,R,8,R,0,R,8,R,24,R,2,R,22,R,0,R,0,R,0,R,32,R,1,R,31,R,3,R,0,R,3,R,1,R,0,R,1,R,6,R,1,R,5,2021
227216,51.0204,2,5,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,51.0718,1,7,R,48,R,8,R,40,R,0,R,0,R,0,R,2,R,0,R,2,R,18,R,4,R,14,R,7,R,1,R,6,R,0,R,0,R,0,R,17,R,2,R,15,R,2,R,1,R,1,R,1,R,0,R,1,R,1,R,0,R,1,2021
227216,51.1005,1,5,R,16,R,4,R,12,R,0,R,0,R,0,R,4,R,1,R,3,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,9,R,2,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,51.1501,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,51.2207,1,5,R,13,R,2,R,11,R,0,R,0,R,0,R,1,R,1,R,0,R,3,R,0,R,3,R,4,R,0,R,4,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,2021
227216,51.231,1,6,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,51.231,1,7,R,20,R,7,R,13,R,0,R,0,R,0,R,1,R,1,R,0,R,2,R,0,R,2,R,6,R,2,R,4,R,0,R,0,R,0,R,10,R,4,R,6,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,51.2314,1,5,R,68,R,8,R,60,R,0,R,0,R,0,R,4,R,2,R,2,R,17,R,0,R,17,R,15,R,1,R,14,R,0,R,0,R,0,R,26,R,5,R,21,R,5,R,0,R,5,R,0,R,0,R,0,R,1,R,0,R,1,2021
227216,51.2314,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,51.2314,2,5,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0101,1,5,R,98,R,46,R,52,R,0,R,0,R,0,R,7,R,4,R,3,R,21,R,10,R,11,R,33,R,13,R,20,R,0,R,0,R,0,R,30,R,18,R,12,R,5,R,1,R,4,R,2,R,0,R,2,R,0,R,0,R,0,2021
227216,52.0101,1,7,R,14,R,10,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,2,R,1,R,1,R,0,R,0,R,0,R,8,R,7,R,1,R,2,R,1,R,1,R,0,R,0,R,0,R,1,R,1,R,0,2021
227216,52.0101,1,17,R,20,R,15,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,9,R,6,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,11,R,9,R,2,2021
227216,52.0201,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0201,1,7,R,209,R,100,R,109,R,0,R,0,R,0,R,12,R,3,R,9,R,15,R,5,R,10,R,41,R,23,R,18,R,0,R,0,R,0,R,110,R,58,R,52,R,16,R,6,R,10,R,2,R,1,R,1,R,13,R,4,R,9,2021
227216,52.0203,1,5,R,113,R,86,R,27,R,0,R,0,R,0,R,13,R,7,R,6,R,6,R,5,R,1,R,23,R,16,R,7,R,1,R,0,R,1,R,52,R,44,R,8,R,2,R,2,R,0,R,1,R,0,R,1,R,15,R,12,R,3,2021
227216,52.0205,1,5,R,43,R,24,R,19,R,0,R,0,R,0,R,5,R,3,R,2,R,4,R,3,R,1,R,17,R,8,R,9,R,0,R,0,R,0,R,15,R,10,R,5,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,2021
227216,52.0211,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0212,1,5,R,117,R,26,R,91,R,0,R,0,R,0,R,8,R,1,R,7,R,15,R,4,R,11,R,30,R,7,R,23,R,0,R,0,R,0,R,53,R,10,R,43,R,4,R,1,R,3,R,2,R,2,R,0,R,5,R,1,R,4,2021
227216,52.0212,2,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0216,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0301,1,5,R,195,R,101,R,94,R,3,R,1,R,2,R,20,R,8,R,12,R,16,R,7,R,9,R,48,R,26,R,22,R,0,R,0,R,0,R,89,R,46,R,43,R,8,R,6,R,2,R,1,R,0,R,1,R,10,R,7,R,3,2021
227216,52.0301,1,6,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
227216,52.0301,1,7,R,66,R,31,R,35,R,2,R,1,R,1,R,7,R,2,R,5,R,2,R,1,R,1,R,14,R,6,R,8,R,0,R,0,R,0,R,33,R,18,R,15,R,3,R,1,R,2,R,2,R,1,R,1,R,3,R,1,R,2,2021
227216,52.0301,2,5,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0601,1,5,R,25,R,11,R,14,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,1,R,3,R,7,R,2,R,5,R,0,R,0,R,0,R,12,R,8,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,2021
227216,52.0701,1,5,R,76,R,50,R,26,R,0,R,0,R,0,R,4,R,3,R,1,R,6,R,3,R,3,R,20,R,11,R,9,R,0,R,0,R,0,R,40,R,27,R,13,R,5,R,5,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2021
227216,52.0801,1,5,R,196,R,128,R,68,R,1,R,0,R,1,R,19,R,9,R,10,R,18,R,8,R,10,R,49,R,32,R,17,R,0,R,0,R,0,R,76,R,65,R,11,R,14,R,7,R,7,R,1,R,0,R,1,R,18,R,7,R,11,2021
227216,52.0801,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0801,2,5,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0901,1,5,R,108,R,35,R,73,R,1,R,1,R,0,R,12,R,4,R,8,R,7,R,1,R,6,R,12,R,4,R,8,R,0,R,0,R,0,R,60,R,21,R,39,R,4,R,0,R,4,R,2,R,2,R,0,R,10,R,2,R,8,2021
227216,52.0901,1,6,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0901,1,7,R,20,R,5,R,15,R,0,R,0,R,0,R,3,R,0,R,3,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,6,R,3,R,3,R,0,R,0,R,0,R,1,R,0,R,1,R,8,R,2,R,6,2021
227216,52.0901,2,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0907,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.0907,1,6,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1003,1,5,R,84,R,29,R,55,R,1,R,0,R,1,R,5,R,2,R,3,R,10,R,1,R,9,R,24,R,11,R,13,R,0,R,0,R,0,R,37,R,11,R,26,R,2,R,0,R,2,R,0,R,0,R,0,R,5,R,4,R,1,2021
227216,52.1003,2,5,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2021
227216,52.1005,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1005,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1005,1,17,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1201,1,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1201,1,7,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,Z,0,2021
227216,52.1301,1,5,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2021
227216,52.1301,1,7,R,109,R,53,R,56,R,0,R,0,R,0,R,4,R,3,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,104,R,50,R,54,2021
227216,52.1399,1,5,R,43,R,28,R,15,R,0,R,0,R,0,R,5,R,4,R,1,R,4,R,3,R,1,R,6,R,3,R,3,R,0,R,0,R,0,R,15,R,10,R,5,R,3,R,2,R,1,R,0,R,0,R,0,R,10,R,6,R,4,2021
227216,52.1399,1,7,R,53,R,29,R,24,R,0,R,0,R,0,R,2,R,1,R,1,R,2,R,1,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,3,R,1,R,1,R,1,R,0,R,1,R,1,R,0,R,42,R,22,R,20,2021
227216,52.1399,2,5,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1401,1,5,R,269,R,133,R,136,R,1,R,0,R,1,R,20,R,9,R,11,R,34,R,18,R,16,R,70,R,32,R,38,R,0,R,0,R,0,R,108,R,58,R,50,R,19,R,8,R,11,R,1,R,0,R,1,R,16,R,8,R,8,2021
227216,52.1501,1,5,R,37,R,28,R,9,R,0,R,0,R,0,R,3,R,3,R,0,R,4,R,4,R,0,R,7,R,6,R,1,R,0,R,0,R,0,R,21,R,14,R,7,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1501,2,5,R,6,R,5,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,3,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1601,1,7,R,43,R,17,R,26,R,1,R,0,R,1,R,5,R,2,R,3,R,6,R,2,R,4,R,7,R,4,R,3,R,0,R,0,R,0,R,19,R,8,R,11,R,1,R,1,R,0,R,0,R,0,R,0,R,4,R,0,R,4,2021
227216,52.1701,1,5,R,57,R,37,R,20,R,0,R,0,R,0,R,5,R,3,R,2,R,6,R,2,R,4,R,15,R,10,R,5,R,0,R,0,R,0,R,28,R,20,R,8,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,2021
227216,52.1802,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1802,1,7,R,11,R,0,R,11,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,0,R,3,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,0,R,4,2021
227216,52.1902,1,5,R,96,R,15,R,81,R,0,R,0,R,0,R,4,R,1,R,3,R,25,R,6,R,19,R,28,R,6,R,22,R,0,R,0,R,0,R,30,R,1,R,29,R,6,R,1,R,5,R,1,R,0,R,1,R,2,R,0,R,2,2021
227216,52.1902,2,5,R,48,R,3,R,45,R,0,R,0,R,0,R,4,R,0,R,4,R,7,R,0,R,7,R,15,R,2,R,13,R,0,R,0,R,0,R,20,R,1,R,19,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,0,R,1,2021
227216,52.1909,1,5,R,5,R,0,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,2,R,0,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,52.1909,2,5,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,54.0101,1,5,R,135,R,83,R,52,R,1,R,1,R,0,R,3,R,3,R,0,R,6,R,2,R,4,R,33,R,17,R,16,R,0,R,0,R,0,R,87,R,57,R,30,R,4,R,2,R,2,R,0,R,0,R,0,R,1,R,1,R,0,2021
227216,54.0101,1,7,R,16,R,10,R,6,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,13,R,8,R,5,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,54.0101,1,17,R,6,R,5,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,5,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,54.0101,2,5,R,34,R,20,R,14,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,6,R,3,R,3,R,0,R,0,R,0,R,23,R,14,R,9,R,3,R,2,R,1,R,1,R,1,R,0,R,0,R,0,R,0,2021
227216,99.0,1,5,R,7956,R,3523,R,4433,R,30,R,12,R,18,R,530,R,254,R,276,R,1027,R,370,R,657,R,2085,R,837,R,1248,R,8,R,3,R,5,R,3450,R,1628,R,1822,R,341,R,144,R,197,R,66,R,36,R,30,R,419,R,239,R,180,2021
227216,99.0,1,6,R,224,R,42,R,182,R,0,R,0,R,0,R,10,R,4,R,6,R,16,R,2,R,14,R,41,R,4,R,37,R,0,R,0,R,0,R,142,R,28,R,114,R,1,R,0,R,1,R,0,R,0,R,0,R,14,R,4,R,10,2021
227216,99.0,1,7,R,2150,R,782,R,1368,R,6,R,2,R,4,R,97,R,31,R,66,R,184,R,64,R,120,R,341,R,112,R,229,R,1,R,1,R,0,R,1028,R,358,R,670,R,74,R,26,R,48,R,23,R,8,R,15,R,396,R,180,R,216,2021
227216,99.0,1,17,R,259,R,128,R,131,R,0,R,0,R,0,R,7,R,2,R,5,R,17,R,9,R,8,R,17,R,10,R,7,R,0,R,0,R,0,R,123,R,55,R,68,R,7,R,4,R,3,R,2,R,1,R,1,R,86,R,47,R,39,2021
227216,99.0,1,18,R,10,R,3,R,7,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,8,R,2,R,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2021
227216,99.0,1,21,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227216,99.0,2,5,R,200,R,70,R,130,R,0,R,0,R,0,R,17,R,6,R,11,R,11,R,1,R,10,R,57,R,22,R,35,R,0,R,0,R,0,R,102,R,34,R,68,R,5,R,3,R,2,R,2,R,2,R,0,R,6,R,2,R,4,2021
227225,1.0101,1,3,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,1.0104,1,21,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,1.0308,1,2,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,2021
227225,1.0308,1,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,2021
227225,11.0201,1,2,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,2021
227225,11.0201,1,3,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,2021
227225,11.0201,1,21,R,11,R,9,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,R,1,Z,0,R,5,R,4,R,1,Z,0,Z,0,Z,0,R,3,R,2,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,12.0301,1,2,R,20,R,6,R,14,R,1,Z,0,R,1,R,1,Z,0,R,1,R,3,R,1,R,2,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,13,R,4,R,9,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,12.0301,1,3,R,10,R,3,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,9,R,2,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,12.0401,1,3,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,12.0401,1,21,R,75,R,6,R,69,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,7,R,1,R,6,R,28,R,3,R,25,Z,0,Z,0,Z,0,R,36,R,1,R,35,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,3,Z,0,R,3,2021
227225,12.0503,1,3,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,12.0503,1,21,R,12,R,9,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,6,R,4,R,2,Z,0,Z,0,Z,0,R,5,R,5,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,13.1206,1,3,R,7,R,1,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2021
227225,13.121,1,3,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,15.0613,1,3,R,6,R,6,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,4,R,4,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
227225,15.0613,1,21,R,14,R,14,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,3,Z,0,Z,0,Z,0,Z,0,R,11,R,11,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2021
