UNITID,CIPCODE,MAJORNUM,AWLEVEL,XCTOTALT,CTOTALT,XCTOTALM,CTOTALM,XCTOTALW,CTOTALW,XCAIANT,CAIANT,XCAIANM,CAIANM,XCAIANW,CAIANW,XCASIAT,CASIAT,XCASIAM,CASIAM,XCASIAW,CASIAW,XCBKAAT,CBKAAT,XCBKAAM,CBKAAM,XCBKAAW,CBKAAW,XCHISPT,CHISPT,XCHISPM,CHISPM,XCHISPW,CHISPW,XCNHPIT,CNHPIT,XCNHPIM,CNHPIM,XCNHPIW,CNHPIW,XCWHITT,CWHITT,XCWHITM,CWHITM,XCWHITW,CWHITW,XC2MORT,C2MORT,XC2MORM,C2MORM,XC2MORW,C2MORW,XCUNKNT,CUNKNT,XCUNKNM,CUNKNM,XCUNKNW,CUNKNW,XCNRALT,CNRALT,XCNRALM,CNRALM,XCNRALW,CNRALW,YEAR
228608,52.0204,1,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228608,52.0204,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228608,52.0301,1,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228608,52.0302,1,3,R,13,R,2,R,11,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,5,Z,0,R,5,R,2,R,2,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,2024
228608,52.0302,1,21,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228608,52.0401,1,21,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228608,54.0101,1,3,R,5,R,1,R,4,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228608,99.0,1,2,R,38,R,11,R,27,R,1,R,1,R,0,R,1,R,1,R,0,R,3,R,1,R,2,R,14,R,5,R,9,R,1,R,0,R,1,R,17,R,3,R,14,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2024
228608,99.0,1,3,R,719,R,226,R,493,R,2,R,0,R,2,R,14,R,6,R,8,R,104,R,31,R,73,R,251,R,63,R,188,R,3,R,2,R,1,R,282,R,100,R,182,R,48,R,20,R,28,R,15,R,4,R,11,R,0,R,0,R,0,2024
228608,99.0,1,21,R,193,R,89,R,104,R,2,R,2,R,0,R,2,R,1,R,1,R,22,R,8,R,14,R,57,R,24,R,33,R,1,R,1,R,0,R,85,R,42,R,43,R,7,R,2,R,5,R,17,R,9,R,8,R,0,R,0,R,0,2024
228635,14.0501,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,14.0501,1,17,R,8,R,5,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,2024
228635,26.0202,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0202,1,17,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228635,26.0203,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0203,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0206,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0206,1,8,R,166,R,94,R,72,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,1,R,1,R,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,6,R,2,R,4,Z,0,Z,0,Z,0,R,32,R,14,R,18,R,121,R,75,R,46,2024
228635,26.0206,1,17,R,7,R,5,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,2024
228635,26.0209,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0209,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0406,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0406,1,17,R,11,R,4,R,7,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,1,R,3,2024
228635,26.0502,1,7,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
228635,26.0502,1,17,R,7,R,3,R,4,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,3,R,2,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228635,26.0507,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0507,1,17,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,2024
228635,26.0806,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0806,1,17,R,16,R,12,R,4,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,R,1,Z,0,R,1,R,2,R,1,R,1,R,8,R,6,R,2,2024
228635,26.0901,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0901,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0911,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.0911,1,17,R,6,R,3,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,4,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,2024
228635,26.1103,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.1501,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,26.1501,1,17,R,8,R,4,R,4,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,R,2,Z,0,R,2,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
228635,40.0504,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,40.0504,1,17,R,3,R,3,Z,0,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228635,42.2801,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,42.2801,1,17,R,9,R,1,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,2,Z,0,R,2,R,3,R,1,R,2,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228635,51.0912,1,7,R,55,R,13,R,42,Z,0,Z,0,Z,0,R,12,R,4,R,8,R,7,R,1,R,6,R,19,R,4,R,15,Z,0,Z,0,Z,0,R,15,R,3,R,12,R,2,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228635,51.1201,1,18,R,228,R,104,R,124,Z,0,Z,0,Z,0,R,85,R,39,R,46,R,16,R,2,R,14,R,38,R,17,R,21,Z,0,Z,0,Z,0,R,72,R,38,R,34,R,10,R,6,R,4,R,7,R,2,R,5,Z,0,Z,0,Z,0,2024
228635,51.1401,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,51.1401,1,7,R,5,Z,0,R,5,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,2,Z,0,R,2,R,1,Z,0,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228635,51.1401,1,8,R,11,R,2,R,9,Z,0,Z,0,Z,0,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,6,R,1,R,5,R,1,R,1,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228635,51.1401,1,17,R,4,R,1,R,3,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,3,R,1,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,Z,0,R,1,2024
228635,51.2201,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,51.2307,1,7,R,12,R,5,R,7,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,2,R,1,R,1,Z,0,Z,0,Z,0,R,8,R,4,R,4,R,2,Z,0,R,2,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,2024
228635,51.2308,1,19,R,39,R,11,R,28,Z,0,Z,0,Z,0,R,4,R,3,R,1,R,5,R,4,R,1,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,23,R,2,R,21,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
228635,51.2706,1,7,R,12,R,4,R,8,Z,0,Z,0,Z,0,R,4,R,3,R,1,R,1,Z,0,R,1,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,4,R,1,R,3,2024
228635,51.3102,1,7,R,20,R,2,R,18,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,5,R,1,R,4,R,3,Z,0,R,3,Z,0,Z,0,Z,0,R,9,R,1,R,8,Z,0,Z,0,Z,0,R,1,Z,0,R,1,R,1,Z,0,R,1,2024
228635,99.0,1,6,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228635,99.0,1,7,R,105,R,25,R,80,R,0,R,0,R,0,R,18,R,7,R,11,R,13,R,2,R,11,R,26,R,5,R,21,R,0,R,0,R,0,R,35,R,8,R,27,R,5,R,1,R,4,R,2,R,0,R,2,R,6,R,2,R,4,2024
228635,99.0,1,8,R,177,R,96,R,81,R,0,R,0,R,0,R,5,R,0,R,5,R,1,R,1,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,12,R,3,R,9,R,1,R,1,R,0,R,32,R,14,R,18,R,121,R,75,R,46,2024
228635,99.0,1,17,R,86,R,44,R,42,R,1,R,1,R,0,R,10,R,6,R,4,R,4,R,1,R,3,R,20,R,10,R,10,R,0,R,0,R,0,R,24,R,13,R,11,R,2,R,0,R,2,R,3,R,1,R,2,R,22,R,12,R,10,2024
228635,99.0,1,18,R,228,R,104,R,124,Z,0,Z,0,Z,0,R,85,R,39,R,46,R,16,R,2,R,14,R,38,R,17,R,21,Z,0,Z,0,Z,0,R,72,R,38,R,34,R,10,R,6,R,4,R,7,R,2,R,5,Z,0,Z,0,Z,0,2024
228635,99.0,1,19,R,39,R,11,R,28,Z,0,Z,0,Z,0,R,4,R,3,R,1,R,5,R,4,R,1,R,6,R,1,R,5,Z,0,Z,0,Z,0,R,23,R,2,R,21,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,1,R,1,Z,0,2024
228644,13.1003,1,7,R,7,R,0,R,7,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,4,R,0,R,4,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,14.0501,1,7,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,14.0501,1,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,26.0102,1,6,R,6,R,2,R,4,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,2,R,0,R,2,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,26.0102,1,7,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,1,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,26.0102,1,8,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,26.0102,1,17,R,38,R,16,R,22,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,7,R,3,R,4,R,0,R,0,R,0,R,19,R,7,R,12,R,1,R,0,R,1,R,2,R,2,R,0,R,8,R,3,R,5,2024
228644,26.0203,1,18,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2024
228644,26.0209,1,17,R,3,R,1,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,26.0406,1,7,R,6,R,1,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2024
228644,26.0508,1,7,R,13,R,4,R,9,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,6,R,2,R,4,R,0,R,0,R,0,R,3,R,0,R,3,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,2,R,1,2024
228644,26.1401,1,7,R,7,R,4,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,0,R,0,R,0,R,2,R,1,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,1,R,1,R,0,2024
228644,51.0,1,5,R,14,R,1,R,13,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,9,R,1,R,8,R,0,R,0,R,0,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2024
228644,51.0,1,17,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.0203,1,6,R,19,R,1,R,18,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,14,R,1,R,13,R,0,R,0,R,0,R,4,R,0,R,4,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.0203,1,7,R,47,R,1,R,46,R,0,R,0,R,0,R,5,R,0,R,5,R,0,R,0,R,0,R,20,R,0,R,20,R,0,R,0,R,0,R,21,R,1,R,20,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.0401,1,18,R,107,R,40,R,67,R,0,R,0,R,0,R,29,R,14,R,15,R,7,R,3,R,4,R,29,R,9,R,20,R,0,R,0,R,0,R,36,R,14,R,22,R,2,R,0,R,2,R,1,R,0,R,1,R,3,R,0,R,3,2024
228644,51.0501,1,7,R,14,R,4,R,10,R,0,R,0,R,0,R,1,R,0,R,1,R,3,R,1,R,2,R,1,R,0,R,1,R,0,R,0,R,0,R,5,R,2,R,3,R,0,R,0,R,0,R,0,R,0,R,0,R,4,R,1,R,3,2024
228644,51.0501,1,8,R,2,R,0,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,2024
228644,51.0502,1,8,R,13,R,5,R,8,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,5,R,1,R,4,R,0,R,0,R,0,R,6,R,3,R,3,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2024
228644,51.0504,1,8,R,3,R,0,R,3,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2024
228644,51.0506,1,8,R,4,R,1,R,3,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,2024
228644,51.0507,1,8,R,3,R,2,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,2024
228644,51.0508,1,8,R,6,R,2,R,4,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,2024
228644,51.0509,1,8,R,7,R,3,R,4,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.051,1,8,R,4,R,3,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2024
228644,51.0511,1,8,R,5,R,3,R,2,R,0,R,0,R,0,R,1,R,1,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,2024
228644,51.0602,1,5,R,22,R,4,R,18,R,0,R,0,R,0,R,2,R,1,R,1,R,3,R,1,R,2,R,12,R,2,R,10,R,0,R,0,R,0,R,4,R,0,R,4,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.0602,1,7,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.0904,1,2,R,92,R,73,R,19,R,0,R,0,R,0,R,0,R,0,R,0,R,3,R,2,R,1,R,51,R,41,R,10,R,1,R,1,R,0,R,35,R,27,R,8,R,1,R,1,R,0,R,1,R,1,R,0,R,0,R,0,R,0,2024
228644,51.0904,1,5,R,23,R,18,R,5,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,14,R,10,R,4,R,0,R,0,R,0,R,9,R,8,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.0904,1,20,R,93,R,76,R,17,R,2,R,1,R,1,R,3,R,1,R,2,R,1,R,1,R,0,R,63,R,56,R,7,R,0,R,0,R,0,R,21,R,16,R,5,R,2,R,1,R,1,R,0,R,0,R,0,R,1,R,0,R,1,2024
228644,51.0908,1,5,R,21,R,4,R,17,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,11,R,1,R,10,R,0,R,0,R,0,R,9,R,3,R,6,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,2024
228644,51.0908,1,7,R,46,R,11,R,35,R,0,R,0,R,0,R,1,R,0,R,1,R,7,R,2,R,5,R,23,R,6,R,17,R,0,R,0,R,0,R,10,R,2,R,8,R,1,R,0,R,1,R,3,R,1,R,2,R,1,R,0,R,1,2024
228644,51.0911,1,7,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.0912,1,7,R,48,R,9,R,39,R,0,R,0,R,0,R,8,R,0,R,8,R,0,R,0,R,0,R,20,R,2,R,18,R,0,R,0,R,0,R,20,R,7,R,13,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.1005,1,5,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2,R,1,R,1,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.1005,1,7,R,30,R,8,R,22,R,0,R,0,R,0,R,1,R,0,R,1,R,1,R,0,R,1,R,17,R,3,R,14,R,0,R,0,R,0,R,9,R,5,R,4,R,2,R,0,R,2,R,0,R,0,R,0,R,0,R,0,R,0,2024
228644,51.1201,1,18,R,208,R,111,R,97,R,1,R,0,R,1,R,64,R,30,R,34,R,12,R,5,R,7,R,47,R,21,R,26,R,0,R,0,R,0,R,68,R,45,R,23,R,5,R,3,R,2,R,11,R,7,R,4,R,0,R,0,R,0,2024
228644,51.1402,1,7,R,7,R,4,R,3,R,0,R,0,R,0,R,3,R,1,R,2,R,0,R,0,R,0,R,1,R,0,R,1,R,0,R,0,R,0,R,2,R,2,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1,R,1,R,0,2024
